5442.588235,3441.176471,17
35144.5,23347.5,20
5650.759494,47329.48101,97
23381,38433.33333,9
6121.393939,62137.48485,33
7000.533333,20520,25
7359.264706,4235.294118,39
24380.7551,2853.061224,56
11686.42222,2880,49
35588,0,9
6382.681818,0,22
25670.76,0,25
8807.02439,19602.43902,94
8826.318182,0,25
4851,41294.11765,25
20002.86517,16075.96629,93
10326.77419,352625.8065,114
17382.89474,1988.157895,43
5609.028169,101.4084507,79
6761.719101,58119.77528,96
5945.5,600,16
9478.989071,45507.54098,195
16469.55882,1270.588235,34
6573.333333,14400,23
11734.44444,0,27
3331,0,23
6398.327273,11029.09091,80
12339.14286,0,21
21513.78378,0,37
2122.4,0,28
22343.92857,10285.71429,58
1331,0,42
5861.396226,7403.54717,59
9311.470588,0,17
12261.78947,209273.7368,21
15570.15625,60452.5,121
3220.555556,39236.49383,194
5666.395349,109613.6279,43
4152.581395,11888.37209,170
3820.055556,405600,50
4774.439024,1147.317073,52
12286.71698,58219.24528,67
9679.87013,561.038961,77
77216.84211,2273.684211,36
24987.24,2304,28
11728.17857,30257.14286,74
5762.642857,1542.857143,28
11485.25806,1984.193548,34
11854.87755,0,51
20828.77778,199200,19
10811.42188,675,71
2228.785714,0,15
10814.77083,13712.5,49
13767.14451,3787.283237,187
5158.619048,520457.1429,22
12240.70787,2501.123596,99
2814.548387,0,31
10803.91304,58539.13043,24
4738.6,251640,15
1640.125,0,28
1635.6,0,5
52908.96774,14466.40323,67
12688.15789,111838.4211,105
5392.96,1872,25
1978.363636,2086.363636,105
7070.086957,420886.9565,25
8975.8125,64800,16
8874.115942,75088.7971,143
9149.75,40050,25
103162,4320,36
11699.16667,36090,106
12188,8640,8
11165.1134,34957.28351,208
12733.43137,2576.470588,57
6130.038462,171940.6923,28
5920.4,22350,16
57766.5,128007.6923,56
6221.573529,37946.36765,70
9159.876543,2767.728395,83
6436.888889,1450,36
6234.088235,33035.29412,115
9981.130435,75130.43478,50
7063.055556,0,21
2577.76,12.2,33
6815.710526,1257.526316,44
4992.25,173100,30
8739.603448,38906.89655,68
121748.8261,8921.73913,25
7175.388889,44300,118
5758.25,78880.25,37
23480.8125,0,16
1748.75,21600,5
15821.68376,428.2051282,117
9122.833333,151200,24
8596.388889,3116.666667,18
10401.86486,18981.08108,55
25323.5,43200,29
3446.117647,2438.823529,51
20294.9,4320,18
3291.333333,60720,79
5757.75,1260,37
4999,2541.176471,18
5369.916667,54600,40
22877.63636,2618.181818,16
13471.52066,0.280991736,121
7966.238095,342.8571429,126
17795.31364,534150,284
18022.93333,0,30
8314.866667,0,30
7797.428571,46285.71429,48
12336.73913,1158.304348,24
21933.6,154560,46
9953.357143,3214.285714,48
3853.888889,15831.48148,61
7489.444444,113314.2857,120
8630.666667,2606.666667,37
7868.265625,2025,70
17074.8,8880,22
11119.7973,0,74
2547.5,0,8
5314.521739,317426.087,73
9293.058824,0,34
4271.542169,38803.77711,216
18865.84,22512,112
4353.833333,7200,11
7727.2,8640,45
22514.55882,3291.323529,35
5254.444444,212400,14
18409.66667,139200,24
9201.330855,13.38289963,270
12144.48276,44524.13793,87
13200.86755,48555.5894,155
12095.66667,17760,16
37986.60976,534.2276423,130
5322.56,1728,25
9469.235294,170260.8824,36
34851,0,11
701.3,8571.4,18
35762,0,9
19748.70968,1395.483871,31
6862.2,0,46
115213.3333,7200,27
5912.3125,75678.75,30
12058.86957,61982.6087,54
16269.58333,36900,53
12158.5283,11162.30189,62
16512.63636,0,59
35231,0,9
2935.153846,9968.384615,13
6888.857143,27.26190476,84
3939.384615,23538.46154,24
11949.44,14400,32
7397.571429,192342.8571,86
7109.741935,39379.25806,59
6113.2,25920,27
5857.666667,14400,8
30930.12,1800,27
13904.0303,4310.909091,79
7847,7200,22
8695.411765,408193.6863,76
5328.177778,960,81
4371.48062,94693.02326,158
13639.875,10599.375,124
7995.737705,128578.082,90
5851.111111,4800,13
9977.382353,174313.2059,36
9745.641026,49661.53846,39
3195,0,11
10658.38889,271200,25
10110.90909,20290.90909,15
30231,0,12
13747.88235,35973.52941,48
18023.83871,1851.612903,94
6015.333333,0,3
75537.13131,652.2222222,105
3350.853659,0,41
24211.0625,88522.9375,27
9615.652174,71374.13043,24
15493.27586,62985.93103,31
7940.544444,201653.3333,102
18715.26667,3840,22
14822.06897,806.8965517,59
5461.833333,5700,25
4667.4,120,12
6422.157143,12592.28571,148
14429.91096,225809.589,169
7372.333333,3971.666667,37
19950.77465,5587.605634,96
16537.15385,3879.307692,69
5380.085106,4827.148936,50
6425,13464.71605,81
4639.6,8640,10
67523.22222,0,9
78967.51515,6581.818182,38
8476.142857,9385.714286,42
8836.320755,187337.1887,59
16046.45238,261517.8095,55
3102.6,4320,10
14464.54839,698.5806452,68
13861.64286,3085.714286,27
8762.214286,12942.85714,38
13299.6962,11722.37975,88
5508.964286,7521.571429,60
19441.68421,426.3157895,20
10261.46154,3553.846154,32
3123.770492,245,62
37607.28125,78300,32
2664.333333,0,11
41307.16667,0,9
7613.076087,30034.15217,105
4738.6,251640,15
6515.04,36,25
5452.475,334001.25,164
9532.722222,130716.6389,186
11375.25,22442.6875,144
12263.2,36936,126
5267.465116,17544.06977,90
10295.57143,0,21
7372.526316,20709,33
10700.80488,2287.317073,43
3679.961538,0,26
7284.461538,23404.61538,30
16225.4,4140,85
3340.933333,20762.24444,48
5251.017241,93.10344828,63
11791.3,164160,20
5802.055556,88445.86111,175
4881.629032,21222.58065,159
7854.375,10800,24
3191.222222,0,21
11392.70492,21963.93443,62
5228.033333,40,30
5447.181818,3927.272727,11
7984.43038,0,79
7794,14742.85714,112
11856.67442,0,43
8835.518519,72000,28
11594.18182,3927.272727,12
20261.5,5400,29
4387.210526,2700,31
7271.470046,6270.589862,227
8208.555556,543.2222222,27
1687,43200,4
3331,0,23
3800.6,504317.5143,36
18394.46154,43293,14
3095.333333,7200,11
10073.22642,1079.698113,53
4197.944444,35066.66667,55
11166.19512,3512.195122,47
3296.416667,11100,37
8996.073171,7717.47561,82
9512.022222,7590.955556,45
5667,36600,18
500.4285714,0,9
48401.62,13435.72,57
4742.666667,11405,29
14299.6383,47399.47872,110
17252.87097,137480.7419,31
60258.70588,364697.2941,81
6879.666667,208800,17
5261.866667,122456.7333,59
6436.680723,21257.66265,360
13997.248,345.6,125
3807.833333,7200,13
36475.74286,1234.285714,36
1438.1,17280,10
3898.875,5625,48
35886,0,9
24297.18,30648,51
6641.567901,58222.22222,86
14293.53226,11177.41935,78
21638.16327,57357.32653,92
6963.06,324522,106
4030.692308,0,39
7352.416667,30134.16667,37
6182.512295,8808.131148,267
7314.103448,439448.2759,29
7310.3125,3.625,16
9037.967742,5962.258065,117
5987.909091,11781.81818,32
3244.4,12242.4,45
841.3333333,0,7
11308.48529,3202.941176,68
13246.36986,19157.19178,126
5114,18875.67568,42
11578.23729,5796.610169,67
6309.8,7872,61
22239.9,26220,37
32546.84783,6966.521739,110
5495.181818,3927.272727,11
12076.01471,1735.117647,71
8927.666667,14400,23
4944.892857,0,28
3011.5,5400,29
47960.84615,1800,42
12795.66667,27166.66667,43
10036.32143,42685.71429,28
14308.54545,0,11
5736.833333,21600,17
21041.38947,67854.58947,104
5651.230769,282465.3846,14
13394.01099,55642.41758,126
1558.333333,51000,28
3127.317073,21810.2439,109
3581,63000,25
15791.70313,29692.21875,100
8528.972973,1167.567568,37
12817.16667,720,60
4553.35,25625.05,40
761,0,6
10045.68548,137897.3871,130
25,0,1
11116,17280,31
2647.125,32401.875,17
4543.175,0,47
10472.6129,10316.12903,69
36750.82353,2705.058824,17
4475.444444,0,10
22479.81234,264905.5141,429
5978.543478,120264.7826,75
6542.833333,0,12
4880.916667,0,24
7194.181818,20618.18182,22
14407.18182,1472.727273,44
39780.1,135420,50
7315,18000,50
2722.166667,100800,14
679.3333333,28800,9
20808.59615,6046.153846,64
4718.78673,336634.6919,220
4164.571429,518400,17
8694.517241,6489.172414,60
29699.46667,3120,16
3379.142857,0,14
19154.52381,8987.619048,225
6607.814815,408.8888889,27
7264.368421,0,19
21902.66667,5166.666667,91
29068.85366,6307.317073,55
4324.666667,72037.2381,136
8798.166667,86500.25,104
4391.0625,7200,59
5125.611111,44416.66667,39
13281.14286,29285.71429,27
39185.6,8640,46
6946.826087,1252.173913,69
26235.63043,111000,55
3275.233333,1440,33
9376.423729,5.084745763,121
937.3,0,35
15030.3,7293,52
8746.875,45975,105
1320.183673,396367.3469,62
21407.61719,114895.7813,131
5279.076923,6646.153846,21
6485.723404,185884.2482,147
2833.090909,3927.272727,29
6425.454545,3600.045455,22
39199.72727,170936.9091,21
6983.833333,198000,21
6087.818182,0,11
15143.94286,47035.02857,48
7004.464286,3321.428571,37
4557.141509,14467.92453,109
12069.31579,2573.684211,19
7567.875,10923.25,14
7896.863636,2209.090909,23
10616.98148,13115.32099,170
4564.270588,0,85
5953.294118,114352.9412,29
8143.235294,2541.176471,17
11345.92857,0,14
2160.5,0,10
14463.56604,31294.56604,55
10252.9,630,23
4541.25,0,37
12300.76316,7444.921053,98
11791.8125,15750,57
5478.463415,2239.04878,46
21427.3662,1318.309859,79
22181.26316,0,20
29810.88889,253.5555556,9
5719.022222,122146.6667,114
6567,135000,8
3672.6,8640,19
14693.21154,117503.5769,52
3701.233333,13440,39
8915.714286,23142.85714,54
9406.9375,55875,49
9287.605263,4924.197368,79
13442.53571,388865.3571,30
27019.87075,4245.442177,197
9514,0,20
8975.291667,24967.91667,100
6865.833333,0,15
4218.619048,172.3095238,44
22591.57143,129600,14
1874.5,0,10
8264.166667,109.0909091,203
3535.777778,2416.666667,22
3922.153846,9996.923077,30
8027.9,77760,10
1225.666667,0,28
12034.28571,18685.71429,43
3759,12109.09091,17
8596.16,57060,55
4306.714286,6685.714286,15
4476.666667,1404.666667,30
8063.862069,7988.275862,115
18131.4,4320,10
6968.291139,2232.911392,99
17828.53333,335640,32
5825.466667,54588.6,49
10744.4,143280,11
5196.642857,7200,14
1612.666667,302400,6
35798,0,9
7795.432432,32699.51351,42
9046.285714,8794.285714,91
7194.672727,76254.54545,69
4899.463415,3334.853659,45
12473.21053,131873.7895,42
11377.38462,17030.76923,42
15839.3125,5737.5,66
8878.142857,7200,15
26329.46939,148963.6531,49
4958.5,156600,14
7413.710843,23123.9759,99
8895.288462,31586.53846,61
3314.6,8640,12
15874.5,10800,42
3623.333333,1802.5,51
5252.707317,11425.68293,45
23612.875,2958.704545,98
7291.234694,440.8163265,98
4156.666667,138.9333333,26
14132.7907,2714.255814,100
4274.576923,215477,40
6422.915254,16179.77966,100
3590.018519,833.3333333,55
178820.7143,0,7
2662.714286,43714.28571,101
25632.19608,474678.4314,204
17712.11881,69785.73267,255
4195,0,1
29498.29167,3434,24
15033.18519,255969.4815,38
11602.84615,4246.153846,55
6662.052632,1136.842105,76
5618.461538,24923.07692,29
5149.7,17490,23
4091.8,25920,25
16617.85714,38720.44898,84
16292.88372,28981.88372,50
17490.79412,20042.47059,40
4653.019231,57994.35897,210
5525.030928,178282.8247,106
8123.230769,17653.84615,30
10835.72727,121881.8182,35
5896.694118,316267.2706,95
27866.41667,0,13
4141.764706,96564.70588,17
11859.17647,15741.17647,41
5441.444444,200,24
4114.888889,165066.6667,35
4602.8,8640,15
9709.6,21000,29
6844.022727,7761.045455,83
19806,0,1
8528.52381,48685.71429,70
14377.30159,510314.2857,70
9978.157895,39031.57895,102
6673.48,0,25
7951,58096.55172,30
9813.75,176.95,49
8535.875,1950,53
7347.7,18245.3,12
4988.714286,86922.85714,35
6235.433333,3721.433333,70
4113.571429,20571.42857,12
6346.787037,243949.3056,112
14077.95862,39739.21379,177
9260.2,17280,22
3165.355932,824.7457627,184
7529.426829,6673.768293,95
23340.62963,1600,27
10754.36486,44101.62162,105
25201.73026,882.8026316,154
16183.88421,31685.05263,111
7269.813953,16193.02326,43
8533.3,5040,20
7303.557143,32559.54286,76
10822.76812,4127.514493,158
4441.264706,2541.176471,34
16859.75,14407.5,24
1782.375,245700,16
25382.77419,13064.51613,34
17431.97727,3068.181818,48
10428.2,17280,97
80656.31034,280479.3103,69
5908.959184,4408.77551,51
20155.94915,8762.474576,92
5370.714286,140.8571429,18
15583.55556,19972.38095,70
11157.71429,178971.4286,18
30318.11111,132184.6111,29
2049.923077,4945.576923,60
9651.941176,23400,24
7378.375,0,8
1754.5,0,18
26982,0,5
8171.635294,55476,100
46567.35632,1986.206897,88
37693.91667,0,38
13736.50159,1148.571429,317
5759.611111,178105.3333,20
17523.44586,156091.7197,167
43,0,1
32740.05495,36761.03297,91
2445.375,5600,14
2246.666667,2785.714286,28
11349.81818,4036.363636,49
14467,8032,103
2159,14400,42
19180.42857,6171.428571,33
2513,2600,112
21418.20896,470041.791,67
19833.7931,31929.31034,66
11667,13500,38
9323.818182,1250,132
12248.23077,49996.15385,26
35811,0,9
14612.76471,20818.26471,46
4424.830189,8646.886792,111
3682.5,7500,19
4848.725,27135.45,188
798.5,0,5
2231.616438,14356.84932,83
8814.333333,4988.888889,28
13732.5,0,12
5065.909091,11784.54545,35
20716.36,176256.8,35
10042.24,40079.4,41
6492.636364,0,12
15416.84848,28854.54545,36
15560.14414,3871.585586,130
21780.9589,49.31506849,73
11386.77419,104535.4839,32
7258.178571,2194.821429,75
19526.64,5376,212
697,0,6
10840.88235,7623.529412,18
4434.521739,35739.13043,88
12706.71429,126514.2857,14
12502.21649,930.9278351,101
35574,0,9
14687.70833,806.25,241
5646.769231,282465.3846,14
16804.65789,40887.44737,67
15878.46341,46966.82927,111
5077.095238,262145.7143,23
17943.5,22633,45
8026.375,13837.5,54
7237.666667,165,15
6256,38940,13
14967.72727,1527.272727,50
8500.102564,13226.79487,39
7770.216216,60937.83784,112
21886.42857,6171.428571,148
8066.272727,94909.09091,11
4747.888889,470400,9
19333.82353,1376.470588,34
4356.05,529290,40
11409.36667,47700,41
6749.75,0,10
11662.15,65507.05,61
7282.25,900,13
8514.366667,0,30
21132.925,57931.3625,120
52808.52,864,25
12507.9375,3000,90
17890.8,8880,34
5183.844444,7680,45
7853.155844,11875.32468,89
2333.5,12240,25
19700.24,159024,75
21559.06667,3200,29
30031.06349,704.7619048,75
7357.193548,430606.4516,31
9317.9,302418,11
6297,198720.3158,98
24749.84211,2652.631579,33
5708.962963,3613.444444,31
15212.125,16687.5,37
4727.045455,356421.1136,156
15149.75862,1737.931034,30
7378.941176,393882.3529,17
5760.105263,320968.4211,20
15567.41667,3600,57
10296.90909,12218.18182,55
7188.823529,2541.176471,17
11417.78571,129610.5,14
25373.57143,4328.171429,38
6983.222222,53200,27
4906.428571,6171.428571,15
5036.714286,26691.01786,73
10326.95122,534248.7805,41
6169.341463,125388.5366,50
6428.5,6588.9,90
10067.07692,3323.076923,13
5983.666667,20,17
6327.4,26640,33
8779.888889,97534.88889,20
8593.712121,8745.454545,140
287,0,1
12585.79245,251881.1321,54
10161.45161,31156.45161,70
10828.18056,616.6666667,236
6028.978261,6652.173913,109
10729.33333,62407,43
25889.90909,495621.8182,57
77457,600,2
2433.222222,0,9
5336.555556,0,13
11904.44444,248.6111111,32
12844.27273,0,16
23201.36066,13455.7377,61
1512.6,0,10
14274.61111,1343.777778,18
10114.02667,61632,90
11462.76923,236076.9231,27
31972,675.6521739,100
9942.242424,0,34
2464.4,21600,16
4413.645669,3810.23622,136
8433.411765,1323.529412,42
34078.68862,60790.41916,169
11537.10185,13235.00926,109
12881.22727,3668.651515,77
17132.7,17760,43
35340.45455,109.0909091,58
6010.638889,64609.83333,66
5357.25,16207.5,15
11658.40136,67934.69388,204
23221.75,0,4
28173.5,2700,16
11741.14286,25526.22857,36
12296.5625,152100,16
4684.807692,3461.538462,79
3176.298701,31464.93506,86
3123.055556,104900,47
7338.557823,10191.5102,163
11340.87755,34413,64
5978.75,11482.16667,33
6422.4,60840,22
1300,0,5
6146.83871,17321.87097,32
12772,418500,16
5100.666667,7200,29
135,1800,2
9792.384615,7763.076923,49
11392,322729.4118,17
12683.375,49430.875,39
3939.7,52,29
7379.189759,41843.59036,335
11617.36923,89889.23077,67
7154.625,530550,32
16165.22222,32653.33333,45
7767.272727,5539.218182,63
2401.4,28875,5
8435.058824,4939.264706,34
12601.87879,21186.18182,58
13564.30435,54654.78261,29
11372.58824,2541.176471,49
17008.05357,771.4285714,56
4941.722222,2400,71
26896.2931,0,60
10962.15385,10753.84615,47
10345.37097,696.7741935,62
7675.032432,588457.6216,198
17782.46154,300346.1538,78
43638.62712,25858.40678,71
8385.038168,160626.1985,134
2966.634615,5953.846154,55
1778,0,17
6521.090909,3954.545455,11
8872.07037,29946.83333,272
6156,1963.636364,23
3256.83871,16258.58065,70
10942.52632,2273.684211,19
20869.85882,13519.58824,94
12849.875,8704.166667,31
31775.96552,4916.758621,105
7074.16,1728,26
8508.6,120960,7
13191.9186,35978.74419,107
1725.166667,303193.0833,12
10109.375,0,18
10022,2034.782609,23
10955.04167,343.25,27
19590.5,11250,45
676,0,1
8459.119048,1842.857143,42
5379.375,10800,21
26132.42308,236076.9231,26
7605.555556,5200,23
6642.578947,78963.15789,44
10597.75472,363317.1698,185
65643.14851,602.970297,110
2413.05,1440,20
19304.5,5527.767857,66
16295.96032,580828.5714,252
2591.210526,13642.10526,38
15328.7,4686,23
11948.45,39660.05,42
4845.12963,666.6666667,57
22507.52778,19700,38
1273,0,12
1315.5,0,6
6899.338462,73204.61538,65
3748.2,27798.26087,121
8858.790698,5093.255814,101
14167.71429,514.2857143,7
9582.784615,85360.95385,65
10397.36,1728,26
8907.5,7200,35
4927.029412,5810.294118,68
16847,64800,20
4496.473684,61389.47368,85
14940.23009,17739.64602,134
7111.521739,6769.565217,60
2938.666667,0,23
6601.107143,32892.85714,53
2908.166667,5760,73
35758,0,9
11443.75385,306582.5385,91
5303.911111,525141.9111,46
11580.46392,26229.07216,197
12188.4386,73515.78947,57
6365.225352,608.4507042,71
10517.93103,378239.1724,31
7117.87234,4279.148936,116
5277.538462,121638.4615,58
9794.48538,2133.333333,176
11816.86179,5963.97561,129
10339.30909,36529.09091,171
5345,54000,5
9140.756098,3168.292683,72
12601.66667,3600,12
18439.05882,79200,47
8023.214286,0,43
3932.03125,241087.5,55
4968.662162,7021.621622,74
2133.857143,9257.142857,11
13242.4,2209.3,20
8191.54023,25411.70115,101
4288.238095,278057.1429,24
15460.28205,2400,41
11787.89855,266.7536232,69
15817.32692,69386.71154,53
11514.77778,9777.777778,10
2416.222222,19600,18
14267.28,19585.2,57
3325,10080,81
7667.637363,414039.5604,91
5466.611111,9620.555556,155
11611.45455,65348.18182,72
14922.52174,8029.681159,70
10213.88889,17790.72222,103
24016.33333,48400,13
46804.84615,1661.538462,27
11875.81818,11618.18182,86
10778.37931,421572.4138,35
4505.857143,3156.142857,14
10967.85366,127053.6585,41
24850.2,271021.56,54
12424.38889,10969.83333,82
3650.607843,83477.33333,76
4818.714286,92657.14286,12
3658.317073,54111.85366,81
16108,0,1
13477.91667,68725,26
10091.28571,6171.428571,41
28502.75,131646.5,5
3175.95,6480,26
11871,0,2
12248.38462,49996.15385,26
12618.11765,20035.11765,53
21732.46154,0,26
13042.89189,418694.6081,76
4267.538462,0,16
7405.705882,18105.88235,43
8049.460674,7442.696629,100
1898.727273,54981.81818,13
4143.965517,251257.2414,109
22348.38462,35114.84615,50
10372.58209,17586.10448,121
3299.5,1145.75,13
13547.62791,6450.930233,55
3724,5600,53
18522.95455,190408.0909,82
10353.16667,3900,83
10497.65789,4650,46
5832.75,0,4
28184.69512,526.8292683,84
5776.685714,0,35
11472.7,1598.4,250
5517.45,3240,45
9378.222222,57600,28
13988.125,5400,8
6164.457627,1464.40678,69
11502.78788,58526.48485,87
4915.270833,3000,84
20928.75676,10662.16216,285
4267.6,8640,17
5054.3,21076.5,21
5747.913043,13304.34783,24
2502.555556,14400,19
7761.777778,4800,10
8950,459822.8571,70
4543.428571,0,9
18134.84615,8011.615385,36
17551.68,1729.2,33
13145.64,245378.4,25
2964.5,5220,64
11000.34783,1095.652174,117
12400.93137,24825.08824,114
5782.418367,16897.95918,122
4985.6,8640,262
8666.8,3120,15
9560.736842,7485.289474,41
9888.3,8208.05,20
6305,14400,3
7703.307692,3323.076923,13
1372,0,6
15542.65217,26338.52174,25
10429.26316,0,19
6116.4,8640,44
8408.533333,285208.8667,15
7112.428571,6171.428571,52
13508.39623,4362.320755,69
7702.7,119238.05,23
11043.77528,18964.04494,104
5992.394737,462694.7368,42
6205.333333,14400,30
28423.5,130353.5,5
26942.57143,428.5714286,10
12683.5,3600,12
15686.01818,2357.454545,56
18102.875,383400,83
8221.888889,305506.6667,104
19343,5200,149
9127.255814,165525.1744,86
4799.5,172800,34
9428.117647,1654.411765,145
11105.07547,1120.754717,60
12248.34615,49996.15385,26
18312.25556,14081.26667,124
9034.9,65367.6,61
14658.31776,11371.96262,108
7299.95122,665.8536585,41
6617.793651,6272.793651,77
5669.590909,68911.59091,44
7106.846154,8307.692308,44
4088,7200,6
16153.27273,3150,46
35614,0,9
28135.05556,21884.61111,32
21658.74419,1111.302326,43
2560.22449,543085.7143,66
2728.25,15806.875,17
15849.41176,167717.6471,17
9226.947368,115973.6842,21
8741.479167,3763.145833,116
6498.09375,8498.520833,184
8515.027027,4118.918919,73
2906.705882,24564.70588,68
5092.75,10800,11
4919.936364,640.9090909,136
40818.37931,423062.069,32
10153.43478,46173.91304,235
48220.03846,5.769230769,52
13825.32,14226,58
13683.43478,54482.6087,82
22675.375,160796.2813,46
9680.016393,59.01639344,61
4497.454545,168872.7273,14
14565.29167,5400,30
31741.0411,8926.027397,74
8578.588235,18914.11765,63
4682,5674.714286,7
5075.152542,2285.59322,121
12517.67647,184071.4706,102
8341.886792,815.0943396,54
4114.111111,35320.37037,71
23747.23333,1456.433333,61
19212.57143,203721.4286,34
2938.666667,0,23
14872.09091,2181.818182,25
6564.732143,44025,73
3138.666667,0,37
6819.916667,3600,27
14996.81731,426.9230769,109
8366.789474,2368.421053,58
6736.6875,44550,40
19253.48889,22082.33333,49
30196.33333,45864.16667,18
7337.45,394245,44
4983,10800,7
5106,19800,43
7402.931818,1111.363636,48
24420,24545.45455,17
10367.83607,2242.622951,70
32460.68571,0,35
7371.027027,5156.756757,86
4839.371429,95077.71429,118
6870.117647,0,18
10599.48936,18524.29787,60
12698.04651,9548.906977,76
6514.761905,2057.142857,21
6233.835821,29555.98507,90
3315,9704.347826,24
7643.813559,2751.864407,67
3323.213115,727.8688525,162
3827.579897,223.9639175,392
10829.3617,58111.47518,163
5726.521739,18771.54545,264
7953.251572,4278.113208,188
10909.08824,24946.64706,109
9265.372093,1200,55
5472.142857,65828.57143,21
6425.833333,12240,44
13434.17949,16953.84615,51
27307.65385,1800,34
19605.93333,97984,48
10560.98387,218090.3226,63
10594.05535,248.0848708,348
6771.466667,37942.06667,21
42623,125280,23
7478.894737,44347.89474,19
26977.48333,298680.9,67
16157.67308,281925.8654,67
27109.93333,117660,69
4930.822222,117978.3778,54
9209.114286,6582.857143,42
8773.5,4300,39
11143.8,2507.825,50
14731.63636,981.8181818,56
9058.645455,18065.46364,110
15483.10714,6467.321429,32
28084.47573,588.3495146,105
13334.62963,25833.33333,27
5151.4,16559.8,43
12296.33333,4500,31
7635.5,0,15
6247.096774,4571.612903,70
5430.055556,33561.66667,22
19423.21429,1542.857143,28
21531.78689,6521.360656,70
4591.772727,5203.636364,114
7573.272727,14171.77273,63
3656.9,12960,21
4446.1,720,10
32875.41176,105.8823529,17
8067.956522,4840.434783,50
14885.32353,149953.4118,44
7826.844828,636.4137931,58
4431,0,39
4584,10800,7
8743.011494,2990.712644,108
123162.5,11818,8
5563.75,32400,27
20465.19355,46038.25806,37
6387.153846,17169.23077,44
16907.94444,1333.333333,54
15400.62025,155103.7975,168
24058.87179,300307.6923,44
9213.8,8837.2,17
9656.857143,0,21
25277.91837,0,49
8032.5,8627.3,10
16648.97368,82500,107
30558.97297,3089.189189,91
574,0,1
5783.285714,102.8571429,78
1764.571429,30900,7
10479.78261,68295.65217,69
4650.117647,13552.94118,34
2322.5,0,4
26918,0,9
6524.125,5625,8
65883.66667,0,4
6305.428571,15685.71429,15
4406.375,10816.4375,35
14690.34615,373673.0769,59
4493.5,0,23
12510.73232,495436.3636,207
1476.2,190080,15
39195.06849,507221.9178,88
14161,4909.555556,29
12637,12400,24
11995.85185,1602.222222,28
6846.75,9000,33
49629.13462,4817.519231,104
10525.30435,41768.97826,50
35380,0,5
8726.210526,2273.684211,27
8789.373134,1226.865672,155
11042.29032,200850,105
25873.61538,553.8461538,13
6868.090909,43528.63636,22
6642.116279,345289.8721,122
5880.142857,14785.71429,111
3342.473684,6821.052632,25
50554,0,11
2490.866667,2884,39
18975.875,5686.625,32
11077,8640,5
7360.4,45450.85,71
5273.823529,49547.70588,31
17216.54688,746.65625,67
9097.188679,27033.96226,70
5114.65625,18553.125,155
12078.14286,0,8
17130.86667,83520,30
13719.02857,43622.05714,39
18857.17544,156505.2632,115
4408.542373,2228.576271,67
3447.555556,139200.1111,55
13602.075,4288.325,49
6746.178571,3820.238095,110
3028.666667,32160,48
4067.393939,85466.24242,58
5699,14400,10
2946.285714,7457.142857,17
12240.02899,2034.782609,73
6478.470588,3128.588235,27
3670.694444,1737.805556,59
5536,8640,15
2955.357143,7457.142857,18
9255.588889,6581.055556,112
5997.6,720,14
4853.473684,18382.10526,57
21195.82119,401388.0795,152
16491.86667,16540,124
4573.5,17927.16667,14
1512.6,0,10
7254.980392,0,51
3946,3630,61
12176.34286,617.1428571,70
6621.666667,14400,74
6422.375,4050,17
20977,9655.717391,48
12099.59,94867.035,210
4664.941176,21176.47059,126
7145.571429,2468.571429,46
7192.592593,268933.3333,40
3037.55,19440,23
8454.291667,203750,43
41762.47619,0,21
2925.095588,9582.397059,169
5239.8,142560,48
11713.5,290781.8182,45
12199.81818,3016.757576,85
3002.714286,20222,8
4611.257813,3375,143
100,0,1
9661.95,17643,22
48051.9375,2793.75,20
4857.163636,785.4545455,55
15799.36957,3757.173913,50
18796.44444,14600,64
12188.85,0,20
70012.79012,27022.59259,203
7537.875519,4563.560166,262
7253.252632,22075.13158,207
6629.527027,530674.6351,236
12925.93333,26460,70
16745.9434,1290.566038,53
17123.3,26280,107
1190.147208,8290.418782,503
285,120960,9
1,0,2
4454.941176,2541.176471,19
7316.875,27760.96429,56
14899.80769,28246.15385,26
5893.628866,580.7216495,97
11528.25373,5973.58209,145
6931.538462,3600,64
10764.60714,83571.42857,168
11515.8,11369.25,66
1907.1,0,31
8600.4,34560,8
6062.5,0,4
7854.125,10800,24
204352.2222,57800,46
9353.28,1728,26
28734.82353,2541.176471,23
10251.11494,8641.37931,90
12271.18421,1326.315789,38
5817.16129,1393.548387,61
6725.376068,8594.871795,118
19021.67742,1296.370968,64
23221.75,0,4
12800.5,3085.714286,14
22527.875,5975,29
7467.431818,0,45
9066.571429,154285.7143,28
44121.71186,544027.1186,59
20759.44444,206533.3333,48
167393.6667,900,48
12651.6,46242.35294,126
4606,65314.28571,45
6204.72973,25399.7973,214
19858.64865,38807.83784,97
23435.0438,337606.2409,143
10752.05882,294988.2353,18
7934.340426,416642.5532,55
10250.88,21168,127
14919.79612,2970.873786,108
13952.15254,366.3559322,119
9270.7,440,30
2020.5,386100,16
1271,0,7
23221.75,0,4
25257.25,68681.9375,52
18658.95522,118521.4179,104
5905.904762,4485.714286,114
6939.953846,27.69230769,66
25372.26667,46080,24
8476.92,31752,196
nan,nan,1
46015.21875,91685.8125,35
60116.15,6540,24
10117.11111,35433.33333,40
55733.36842,2652.631579,20
5522.083333,328000,37
13155.46,7141.2,85
12471.23529,20494.23529,19
5942,43200,63
16389.13333,6672.033333,31
21174.52941,8647.058824,44
4936.833333,7200,8
11144.8913,13147.82609,46
