101,0.435713953,0.564286047
102,0.4357135,0.5642865
103,0.435712628,0.564287372
104,0.435684052,0.564315948
105,0.435683847,0.564316153
107,0.435683689,0.564316311
108,0.435680424,0.564319576
109,0.435665003,0.564334997
110,0.435657947,0.564342053
111,0.435645835,0.564354165
113,0.435645452,0.564354548
114,0.435644882,0.564355118
115,0.435601275,0.564398725
116,0.435580496,0.564419504
118,0.435551577,0.564448423
119,0.435481116,0.564518884
120,0.435469124,0.564530876
121,0.433402826,0.566597174
122,0.433372373,0.566627627
124,0.433346341,0.566653659
125,0.433320602,0.566679398
126,0.433291629,0.566708371
127,0.433289913,0.566710087
128,0.433265361,0.566734639
129,0.43319779,0.56680221
130,0.433159208,0.566840792
131,0.433115049,0.566884951
132,0.433048037,0.566951963
133,0.433021621,0.566978379
134,0.432970581,0.567029419
135,0.432943758,0.567056242
136,0.432943414,0.567056586
137,0.432913296,0.567086704
138,0.432886056,0.567113944
139,0.432877712,0.567122288
140,0.432826438,0.567173562
141,0.432798959,0.567201041
142,0.432797027,0.567202973
143,0.432730269,0.567269731
144,0.432652062,0.567347938
146,0.432636953,0.567363047
147,0.432611721,0.567388279
148,0.432583048,0.567416952
149,0.432558336,0.567441664
150,0.432505524,0.567494476
151,0.432485281,0.567514719
152,0.432485119,0.567514881
153,0.432458805,0.567541195
154,0.432420657,0.567579343
155,0.432395226,0.567604774
156,0.432393231,0.567606769
157,0.432391228,0.567608772
159,0.4323436,0.5676564
160,0.432308977,0.567691023
161,0.432299879,0.567700121
163,0.432294773,0.567705227
164,0.43226347,0.56773653
165,0.432220052,0.567779948
166,0.432219784,0.567780216
167,0.432195231,0.567804769
168,0.432134691,0.567865309
169,0.432071707,0.567928293
170,0.432063275,0.567936725
171,0.432060489,0.567939511
172,0.432056492,0.567943508
173,0.432027202,0.567972798
174,0.432024847,0.567975153
175,0.432000282,0.567999718
177,0.431998529,0.568001471
178,0.431859827,0.568140173
179,0.431851392,0.568148608
180,0.431795452,0.568204548
181,0.430819785,0.569180215
182,0.430793698,0.569206302
183,0.430791716,0.569208284
184,0.430769597,0.569230403
187,0.430738607,0.569261393
189,0.430735506,0.569264494
190,0.430734985,0.569265015
191,0.430733935,0.569266065
192,0.430708489,0.569291511
193,0.430705916,0.569294084
194,0.430673323,0.569326677
195,0.430672925,0.569327075
196,0.430656622,0.569343378
197,0.430654952,0.569345048
198,0.430653926,0.569346074
199,0.430637654,0.569362346
200,0.430633975,0.569366025
201,0.430616279,0.569383721
202,0.430609369,0.569390631
203,0.430603334,0.569396666
204,0.430602357,0.569397643
205,0.430601655,0.569398345
207,0.430567923,0.569432077
208,0.43056524,0.56943476
210,0.430557817,0.569442183
211,0.430554311,0.569445689
212,0.430551099,0.569448901
214,0.430525732,0.569474268
215,0.430518528,0.569481472
218,0.430489238,0.569510762
219,0.4304752,0.5695248
220,0.43045752,0.56954248
222,0.430453712,0.569546288
223,0.430451422,0.569548578
224,0.430449559,0.569550441
225,0.430425005,0.569574995
226,0.430400452,0.569599548
227,0.430349123,0.569650877
228,0.430323782,0.569676218
230,0.430274634,0.569725366
231,0.43021035,0.56978965
232,0.43020989,0.56979011
233,0.430197597,0.569802403
234,0.430129676,0.569870324
235,0.430127242,0.569872758
236,0.429961748,0.570038252
237,0.4298483,0.5701517
238,0.429769643,0.570230357
239,0.429572412,0.570427588
240,0.429539023,0.570460977
241,0.429375336,0.570624664
242,0.429349095,0.570650905
243,0.429320567,0.570679433
244,0.429209892,0.570790108
245,0.429206492,0.570793508
246,0.4291786,0.5708214
247,0.429152785,0.570847215
249,0.429079866,0.570920134
250,0.42907706,0.57092294
251,0.429050929,0.570949071
252,0.429025882,0.570974118
253,0.429001328,0.570998672
254,0.428949737,0.571050263
255,0.428930447,0.571069553
256,0.428856651,0.571143349
257,0.42882807,0.57117193
258,0.428788709,0.571211291
259,0.428729197,0.571270803
261,0.428681053,0.571318947
262,0.428672635,0.571327365
263,0.428670905,0.571329095
264,0.428643892,0.571356108
265,0.428615161,0.571384839
266,0.428537531,0.571462469
267,0.428471618,0.571528382
268,0.428465515,0.571534485
269,0.428368774,0.571631226
270,0.428272765,0.571727235
271,0.42824531,0.57175469
272,0.428192949,0.571807051
273,0.428191202,0.571808798
274,0.42817528,0.57182472
275,0.428122713,0.571877287
276,0.428101122,0.571898878
277,0.428045906,0.571954094
278,0.4280366,0.5719634
279,0.428023946,0.571976054
280,0.427954408,0.572045592
281,0.427929324,0.572070676
282,0.427913984,0.572086016
283,0.427909554,0.572090446
285,0.427904855,0.572095145
286,0.42789946,0.57210054
287,0.427848675,0.572151325
288,0.427844139,0.572155861
289,0.427796336,0.572203664
290,0.427771771,0.572228229
291,0.42776808,0.57223192
292,0.42776175,0.57223825
293,0.427718548,0.572281452
294,0.42768479,0.57231521
295,0.427540636,0.572459364
296,0.427476274,0.572523726
297,0.427449421,0.572550579
298,0.427442593,0.572557407
299,0.427442504,0.572557496
300,0.427403953,0.572596047
301,0.416272033,0.583727967
302,0.416270012,0.583729988
303,0.416268895,0.583731105
305,0.416262455,0.583737545
307,0.416233476,0.583766524
308,0.416165165,0.583834835
310,0.416160837,0.583839163
311,0.416130262,0.583869738
312,0.416128167,0.583871833
313,0.416125758,0.583874242
314,0.416099774,0.583900226
315,0.416074943,0.583925057
316,0.416069036,0.583930964
317,0.416014997,0.583985003
319,0.415990156,0.584009844
320,0.415987444,0.584012556
321,0.415962858,0.584037142
322,0.415877669,0.584122331
323,0.415873934,0.584126066
324,0.415824055,0.584175945
325,0.415793644,0.584206356
326,0.415774874,0.584225126
327,0.415749104,0.584250896
329,0.415741133,0.584258867
330,0.415729632,0.584270368
331,0.41572699,0.58427301
334,0.415699258,0.584300742
335,0.415674609,0.584325391
336,0.415648625,0.584351375
337,0.415648093,0.584351907
338,0.415623319,0.584376681
339,0.415596708,0.584403292
341,0.415593776,0.584406224
342,0.415548521,0.584451479
343,0.415547843,0.584452157
345,0.415516406,0.584483594
346,0.415490099,0.584509901
347,0.415449571,0.584550429
348,0.415449026,0.584550974
349,0.415424261,0.584575739
350,0.415399546,0.584600454
351,0.415372501,0.584627499
353,0.415372287,0.584627713
354,0.415364726,0.584635274
355,0.415339885,0.584660115
356,0.415339011,0.584660989
357,0.415337841,0.584662159
359,0.415310889,0.584689111
360,0.415308816,0.584691184
361,0.415175506,0.584824494
362,0.415150925,0.584849075
363,0.415148402,0.584851598
365,0.415144189,0.584855811
368,0.415117384,0.584882616
369,0.415106552,0.584893448
371,0.415048248,0.584951752
373,0.415047428,0.584952572
374,0.415035581,0.584964419
375,0.415017263,0.584982737
377,0.414992454,0.585007546
379,0.414989095,0.585010905
380,0.414964544,0.585035456
381,0.414939975,0.585060025
382,0.414887166,0.585112834
383,0.414861557,0.585138443
384,0.414813427,0.585186573
385,0.414776148,0.585223852
387,0.414746316,0.585253684
388,0.414744788,0.585255212
389,0.4147421,0.5852579
390,0.414702269,0.585297731
391,0.414639678,0.585360322
392,0.414637471,0.585362529
394,0.414572359,0.585427641
395,0.414569406,0.585430594
396,0.414492888,0.585507112
397,0.414479566,0.585520434
398,0.414471089,0.585528911
401,0.414464079,0.585535921
402,0.414463999,0.585536001
403,0.414438604,0.585561396
404,0.414437616,0.585562384
405,0.414360688,0.585639312
406,0.414357592,0.585642408
407,0.41433264,0.58566736
408,0.414331946,0.585668054
409,0.414249199,0.585750801
410,0.414224112,0.585775888
413,0.414220408,0.585779592
414,0.414195854,0.585804146
415,0.414184653,0.585815347
416,0.414116957,0.585883043
417,0.41411493,0.58588507
418,0.41408845,0.58591155
420,0.414063111,0.585936889
421,0.413997396,0.586002604
422,0.413932524,0.586067476
424,0.413931456,0.586068544
426,0.413906903,0.586093097
427,0.413903742,0.586096258
428,0.413888969,0.586111031
429,0.413812723,0.586187277
430,0.413812363,0.586187637
431,0.413784967,0.586215033
434,0.413779939,0.586220061
435,0.413779621,0.586220379
437,0.413752135,0.586247865
438,0.413668068,0.586331932
440,0.413620916,0.586379084
441,0.413593183,0.586406817
442,0.413592481,0.586407519
444,0.413586375,0.586413625
445,0.413582806,0.586417194
446,0.413569925,0.586430075
447,0.413545374,0.586454626
448,0.413520821,0.586479179
449,0.41350535,0.58649465
450,0.4134046,0.5865954
451,0.413326837,0.586673163
453,0.41329753,0.58670247
454,0.413272165,0.586727835
455,0.413235757,0.586764243
456,0.413150918,0.586849082
457,0.413125002,0.586874998
458,0.413100449,0.586899551
459,0.413100226,0.586899774
460,0.413100145,0.586899855
461,0.413100062,0.586899938
463,0.413025224,0.586974776
464,0.413005971,0.586994029
465,0.412950419,0.587049581
466,0.41290124,0.58709876
467,0.412848749,0.587151251
468,0.412843562,0.587156438
469,0.41281401,0.58718599
470,0.412789455,0.587210545
471,0.412764109,0.587235891
472,0.412737827,0.587262173
474,0.412736452,0.587263548
475,0.412710612,0.587289388
477,0.41269581,0.58730419
478,0.412690514,0.587309486
480,0.412689812,0.587310188
482,0.412607248,0.587392752
483,0.412599781,0.587400219
484,0.412563104,0.587436896
485,0.412538551,0.587461449
486,0.412538539,0.587461461
487,0.412535016,0.587464984
488,0.412528648,0.587471352
489,0.412522616,0.587477384
490,0.412486701,0.587513299
491,0.412471169,0.587528831
492,0.412445307,0.587554693
493,0.412411612,0.587588388
494,0.412382996,0.587617004
495,0.412357395,0.587642605
496,0.41234699,0.58765301
497,0.412297376,0.587702624
498,0.412272722,0.587727278
499,0.412248168,0.587751832
500,0.412246416,0.587753584
501,0.412246256,0.587753744
503,0.41221913,0.58778087
505,0.412209188,0.587790812
506,0.41220762,0.58779238
509,0.412167129,0.587832871
511,0.412142578,0.587857422
512,0.412125366,0.587874634
513,0.412119822,0.587880178
514,0.412068026,0.587931974
515,0.412043372,0.587956628
516,0.412031501,0.587968499
517,0.411968025,0.588031975
518,0.411905651,0.588094349
520,0.411904914,0.588095086
521,0.411839874,0.588160126
523,0.411790032,0.588209968
524,0.411789387,0.588210613
525,0.411732664,0.588267336
527,0.411708112,0.588291888
528,0.411636995,0.588363005
529,0.411611463,0.588388537
530,0.41158691,0.58841309
531,0.411586562,0.588413438
532,0.4115864,0.5884136
533,0.411561821,0.588438179
534,0.41146319,0.58853681
535,0.411423404,0.588576596
536,0.411395784,0.588604216
537,0.411368828,0.588631172
538,0.411368064,0.588631936
539,0.411343511,0.588656489
540,0.411316809,0.588683191
541,0.411314132,0.588685868
542,0.411314015,0.588685985
543,0.411313165,0.588686835
544,0.411306086,0.588693914
545,0.411281014,0.588718986
548,0.411277531,0.588722469
549,0.411276457,0.588723543
550,0.41125189,0.58874811
552,0.411224404,0.588775596
553,0.411222987,0.588777013
555,0.411206795,0.588793205
556,0.411182231,0.588817769
557,0.411151268,0.588848732
558,0.411148921,0.588851079
559,0.411124369,0.588875631
561,0.411099815,0.588900185
562,0.411095799,0.588904201
565,0.411090944,0.588909056
566,0.41107263,0.58892737
567,0.411067792,0.588932208
568,0.411043239,0.588956761
570,0.411042589,0.588957411
573,0.411034525,0.588965475
574,0.411009884,0.588990116
575,0.410985331,0.589014669
577,0.410982582,0.589017418
578,0.410981845,0.589018155
579,0.410957292,0.589042708
580,0.410955618,0.589044382
581,0.410952078,0.589047922
582,0.410927134,0.589072866
585,0.410901735,0.589098265
586,0.410900318,0.589099682
588,0.410896022,0.589103978
590,0.410848907,0.589151093
591,0.410842473,0.589157527
593,0.410815389,0.589184611
594,0.410814284,0.589185716
595,0.410804305,0.589195695
596,0.410758677,0.589241323
597,0.410722766,0.589277234
598,0.410722164,0.589277836
599,0.410694575,0.589305425
600,0.410574089,0.589425911
601,0.396681668,0.603318332
602,0.396647254,0.603352746
603,0.396590093,0.603409907
604,0.396589199,0.603410801
605,0.396556583,0.603443417
606,0.396552293,0.603447707
607,0.396527741,0.603472259
608,0.396524168,0.603475832
609,0.39649099,0.60350901
610,0.396381554,0.603618446
611,0.396380092,0.603619908
612,0.39637871,0.60362129
613,0.396375761,0.603624239
614,0.396244227,0.603755773
615,0.396218724,0.603781276
616,0.396191592,0.603808408
617,0.396190578,0.603809422
618,0.396189692,0.603810308
619,0.396164877,0.603835123
621,0.39611577,0.60388423
622,0.396088568,0.603911432
623,0.39607752,0.60392248
625,0.396073096,0.603926904
627,0.396023989,0.603976011
628,0.395999429,0.604000571
629,0.39597486,0.60402514
631,0.395950305,0.604049695
632,0.395925752,0.604074248
633,0.395897946,0.604102054
634,0.395873393,0.604126607
636,0.395848839,0.604151161
640,0.395824287,0.604175713
642,0.395796595,0.604203405
644,0.395762587,0.604237413
645,0.395738034,0.604261966
648,0.395709828,0.604290172
649,0.395660722,0.604339278
650,0.39561121,0.60438879
652,0.395586521,0.604413479
653,0.395523359,0.604476641
655,0.395519444,0.604480556
656,0.395513846,0.604486154
658,0.395500742,0.604499258
659,0.39547619,0.60452381
660,0.395426207,0.604573793
664,0.395393371,0.604606629
665,0.395393268,0.604606732
666,0.395358879,0.604641121
667,0.395320413,0.604679587
668,0.395318324,0.604681676
670,0.395269202,0.604730798
671,0.395244649,0.604755351
674,0.395220096,0.604779904
675,0.395195542,0.604804458
676,0.395170903,0.604829097
677,0.395121392,0.604878608
678,0.395085589,0.604914411
679,0.395055774,0.604944226
680,0.395016267,0.604983733
681,0.395011396,0.604988604
682,0.395011221,0.604988779
683,0.395002573,0.604997427
687,0.394977219,0.605022781
688,0.394920147,0.605079853
690,0.394895595,0.605104405
691,0.394895096,0.605104904
692,0.394894444,0.605105556
693,0.394893875,0.605106125
694,0.394869274,0.605130726
695,0.394820167,0.605179833
696,0.394819772,0.605180228
697,0.394791969,0.605208031
698,0.394742765,0.605257235
699,0.394693648,0.605306352
700,0.39466833,0.60533167
701,0.394643371,0.605356629
702,0.394586139,0.605413861
703,0.394561585,0.605438415
704,0.394557475,0.605442525
705,0.394556741,0.605443259
707,0.394551665,0.605448335
708,0.394524078,0.605475922
710,0.394452898,0.605547102
712,0.394448403,0.605551597
713,0.394374744,0.605625256
716,0.394334266,0.605665734
718,0.394317557,0.605682443
719,0.394290551,0.605709449
720,0.394265529,0.605734471
722,0.39422675,0.60577325
723,0.394225948,0.605774052
724,0.394213102,0.605786898
726,0.394188549,0.605811451
727,0.394187834,0.605812166
728,0.39418635,0.60581365
729,0.394186329,0.605813671
730,0.394161619,0.605838381
731,0.394160839,0.605839161
732,0.394136209,0.605863791
733,0.394135667,0.605864333
734,0.394102174,0.605897826
736,0.394101879,0.605898121
737,0.394099766,0.605900234
739,0.394050659,0.605949341
742,0.394049945,0.605950055
743,0.394035138,0.605964862
744,0.394032505,0.605967495
745,0.393979389,0.606020611
746,0.393954659,0.606045341
747,0.393910948,0.606089052
748,0.393886397,0.606113603
749,0.393859405,0.606140595
751,0.393859121,0.606140879
753,0.393821737,0.606178263
754,0.393808691,0.606191309
755,0.393759502,0.606240498
756,0.393747585,0.606252415
757,0.393723016,0.606276984
759,0.393698464,0.606301536
760,0.393681651,0.606318349
761,0.393653209,0.606346791
762,0.393652452,0.606347548
763,0.393625533,0.606374467
768,0.393586639,0.606413361
769,0.393485552,0.606514448
770,0.393463478,0.606536522
771,0.393438739,0.606561261
772,0.393438563,0.606561437
773,0.393378388,0.606621612
774,0.39333126,0.60666874
775,0.393329716,0.606670284
777,0.393329623,0.606670377
779,0.393305071,0.606694929
780,0.393304048,0.606695952
781,0.393303966,0.606696034
783,0.393254859,0.606745141
784,0.393230307,0.606769693
785,0.393200463,0.606799537
786,0.393199596,0.606800404
787,0.393195089,0.606804911
788,0.393157429,0.606842571
789,0.393149924,0.606850076
790,0.393125369,0.606874631
791,0.393124797,0.606875203
792,0.393100245,0.606899755
793,0.3930485,0.6069515
795,0.393043246,0.606956754
796,0.392994074,0.607005926
797,0.392993962,0.607006038
799,0.392969409,0.607030591
800,0.392968751,0.607031249
801,0.392926361,0.607073639
802,0.392874023,0.607125977
806,0.39284137,0.60715863
809,0.392816818,0.607183182
810,0.392811755,0.607188245
811,0.392806804,0.607193196
812,0.392805486,0.607194514
813,0.392780933,0.607219067
815,0.392760746,0.607239254
818,0.392711639,0.607288361
821,0.392662532,0.607337468
822,0.392630459,0.607369541
824,0.392626355,0.607373645
825,0.392599967,0.607400033
826,0.392570296,0.607429704
827,0.392545744,0.607454256
828,0.392544663,0.607455337
829,0.392544369,0.607455631
830,0.392543559,0.607456441
831,0.392132011,0.607867989
833,0.392078941,0.607921059
834,0.392029748,0.607970252
835,0.39193062,0.60806938
836,0.391879822,0.608120178
837,0.391870082,0.608129918
838,0.391867549,0.608132451
839,0.391842445,0.608157555
840,0.391841685,0.608158315
841,0.391817047,0.608182953
844,0.391791417,0.608208583
845,0.391779597,0.608220403
846,0.391777758,0.608222242
847,0.39168134,0.60831866
849,0.391670964,0.608329036
851,0.391670092,0.608329908
852,0.391668979,0.608331021
853,0.391595757,0.608404243
855,0.39159183,0.60840817
856,0.391582769,0.608417231
857,0.391568489,0.608431511
859,0.391567521,0.608432479
860,0.391517716,0.608482284
861,0.391493163,0.608506837
862,0.390961486,0.609038514
863,0.390960709,0.609039291
864,0.390930686,0.609069314
865,0.390889286,0.609110714
866,0.390866611,0.609133389
867,0.390842058,0.609157942
868,0.390788603,0.609211397
871,0.390787866,0.609212134
872,0.390787657,0.609212343
873,0.390731413,0.609268587
875,0.390706845,0.609293155
876,0.390703959,0.609296041
877,0.390703845,0.609296155
878,0.390679277,0.609320723
879,0.390179396,0.609820604
880,0.390149023,0.609850977
881,0.390124182,0.609875818
882,0.390099629,0.609900371
883,0.390073778,0.609926222
884,0.390049017,0.609950983
885,0.389988452,0.610011548
886,0.389963342,0.610036658
887,0.389962213,0.610037787
890,0.38993744,0.61006256
891,0.38982867,0.61017133
893,0.389827005,0.610172995
894,0.389804059,0.610195941
895,0.38975577,0.61024423
896,0.389745796,0.610254204
897,0.389630366,0.610369634
898,0.389605814,0.610394186
899,0.389593518,0.610406482
900,0.389587563,0.610412437
901,0.37829807,0.62170193
903,0.378296389,0.621703611
905,0.378271164,0.621728836
906,0.378266143,0.621733857
907,0.37816205,0.62183795
909,0.378137496,0.621862504
910,0.378112943,0.621887057
911,0.378111501,0.621888499
912,0.378106713,0.621893287
913,0.378078991,0.621921009
914,0.378053336,0.621946664
915,0.378051891,0.621948109
916,0.378027312,0.621972688
917,0.377999395,0.622000605
918,0.377949294,0.622050706
919,0.377949276,0.622050724
920,0.37793891,0.62206109
921,0.377914356,0.622085644
922,0.377865251,0.622134749
927,0.377865237,0.622134763
928,0.377862085,0.622137915
929,0.377861935,0.622138065
930,0.377847155,0.622152845
931,0.377822602,0.622177398
932,0.377822433,0.622177567
934,0.377818272,0.622181728
935,0.377767772,0.622232228
936,0.377702328,0.622297672
937,0.377662519,0.622337481
938,0.377650527,0.622349473
939,0.377642476,0.622357524
940,0.377616101,0.622383899
941,0.377614513,0.622385487
942,0.37758996,0.62241004
944,0.377563977,0.622436023
946,0.377562764,0.622437236
948,0.377310044,0.622689956
949,0.377285415,0.622714585
950,0.377260564,0.622739436
951,0.377260063,0.622739937
952,0.377258517,0.622741483
953,0.377203319,0.622796681
956,0.377189658,0.622810342
959,0.377189346,0.622810654
960,0.37718596,0.62281404
961,0.377184416,0.622815584
962,0.377159863,0.622840137
963,0.377132251,0.622867749
964,0.377107698,0.622892302
965,0.377083146,0.622916854
966,0.377041348,0.622958652
967,0.377016726,0.622983274
968,0.377010466,0.622989534
970,0.377007184,0.622992816
971,0.377005914,0.622994086
973,0.376999071,0.623000929
975,0.376997446,0.623002554
976,0.37699447,0.62300553
979,0.376969279,0.623030721
980,0.376966948,0.623033052
982,0.376917438,0.623082562
983,0.376916338,0.623083662
985,0.376915627,0.623084373
986,0.376866521,0.623133479
987,0.376434754,0.623565246
988,0.376385649,0.623614351
991,0.376385165,0.623614835
992,0.376360251,0.623639749
993,0.376358043,0.623641957
996,0.376308937,0.623691063
997,0.376284384,0.623715616
1000,0.376253846,0.623746154
1001,0.376205958,0.623794042
1002,0.376180983,0.623819017
1005,0.376156343,0.623843657
1006,0.37613179,0.62386821
1007,0.376130597,0.623869403
1008,0.376126056,0.623873944
1009,0.37612568,0.62387432
1010,0.376109242,0.623890758
1012,0.376069779,0.623930221
1013,0.376020587,0.623979413
1014,0.376017808,0.623982192
1015,0.375968702,0.624031298
1016,0.375968432,0.624031568
1017,0.375963015,0.624036985
1018,0.375938462,0.624061538
1019,0.375913222,0.624086778
1022,0.375888668,0.624111332
1023,0.375864114,0.624135886
1024,0.375849454,0.624150546
1025,0.375848963,0.624151037
1026,0.375824409,0.624175591
1028,0.375799855,0.624200145
1029,0.375771098,0.624228902
1030,0.375723244,0.624276756
1031,0.375721178,0.624278822
1033,0.375692117,0.624307883
1034,0.375666326,0.624333674
1036,0.375641772,0.624358228
1038,0.37564119,0.62435881
1039,0.375592083,0.624407917
1040,0.37554298,0.62445702
1042,0.37553915,0.62446085
1046,0.375539088,0.624460912
1048,0.375513895,0.624486105
1051,0.375513453,0.624486547
1052,0.37548302,0.62451698
1053,0.375478791,0.624521209
1054,0.375440527,0.624559473
1055,0.375415974,0.624584026
1056,0.375391422,0.624608578
1058,0.37536687,0.62463313
1060,0.37536069,0.62463931
1062,0.375329367,0.624670633
1063,0.375280245,0.624719755
1065,0.375255693,0.624744307
1067,0.375231141,0.624768859
1068,0.375230762,0.624769238
1069,0.375222212,0.624777788
1070,0.375173105,0.624826895
1072,0.375169341,0.624830659
1073,0.375144788,0.624855212
1075,0.375120234,0.624879766
1077,0.375095682,0.624904318
1078,0.375071103,0.624928897
1079,0.375046549,0.624953451
1080,0.375021997,0.624978003
1081,0.375018699,0.624981301
1084,0.374969592,0.625030408
1085,0.374940329,0.625059671
1087,0.374930343,0.625069657
1090,0.374928033,0.625071967
1091,0.37489713,0.62510287
1094,0.374896595,0.625103405
1096,0.374896235,0.625103765
1097,0.374835056,0.625164944
1098,0.374798446,0.625201554
1099,0.374744412,0.625255588
1100,0.37471986,0.62528014
1101,0.374719804,0.625280196
1102,0.374632385,0.625367615
1103,0.374631261,0.625368739
1104,0.37460671,0.62539329
1105,0.374605759,0.625394241
1108,0.374604548,0.625395452
1109,0.374599034,0.625400966
1111,0.374574161,0.625425839
1113,0.374559354,0.625440646
1114,0.374533932,0.625466068
1116,0.37452963,0.62547037
1117,0.374522513,0.625477487
1119,0.374448782,0.625551218
1122,0.374423859,0.625576141
1123,0.37441473,0.62558527
1124,0.374385166,0.625614834
1125,0.374360612,0.625639388
1126,0.374328523,0.625671477
1127,0.374303969,0.625696031
1129,0.374303171,0.625696829
1130,0.374278607,0.625721393
1131,0.37427227,0.62572773
1132,0.374247717,0.625752283
1133,0.374245925,0.625754075
1137,0.374245697,0.625754303
1138,0.374244711,0.625755289
1140,0.374220142,0.625779858
1141,0.374195591,0.625804409
1142,0.374165454,0.625834546
1144,0.374140874,0.625859126
1145,0.374116321,0.625883679
1146,0.374067215,0.625932785
1148,0.374018079,0.625981921
1149,0.373968749,0.626031251
1150,0.373944591,0.626055409
1151,0.373870857,0.626129143
1153,0.373816071,0.626183929
1156,0.373791431,0.626208569
1157,0.37376471,0.62623529
1158,0.373755964,0.626244036
1160,0.373746313,0.626253687
1162,0.373745831,0.626254169
1164,0.373721201,0.626278799
1165,0.373656907,0.626343093
1166,0.373632341,0.626367659
1167,0.373607788,0.626392212
1168,0.373583235,0.626416765
1169,0.373558596,0.626441404
1173,0.373533213,0.626466787
1176,0.37350461,0.62649539
1177,0.373480057,0.626519943
1178,0.373412049,0.626587951
1179,0.373362943,0.626637057
1180,0.373359451,0.626640549
1181,0.373334898,0.626665102
1182,0.373332957,0.626667043
1183,0.37333209,0.62666791
1185,0.373307536,0.626692464
1186,0.373302858,0.626697142
1187,0.373278305,0.626721695
1188,0.373274239,0.626725761
1189,0.373248118,0.626751882
1190,0.373198982,0.626801018
1193,0.373173563,0.626826437
1194,0.373124457,0.626875543
1200,0.373099904,0.626900096
1201,0.371634076,0.628365924
1203,0.371630825,0.628369175
1207,0.371627164,0.628372836
1208,0.371626849,0.628373151
1211,0.371602825,0.628397175
1212,0.37160255,0.62839745
1220,0.37160152,0.62839848
1225,0.371600627,0.628399373
1226,0.371600319,0.628399681
1227,0.371599866,0.628400134
1234,0.371599129,0.628400871
1235,0.371591639,0.628408361
1236,0.37158931,0.62841069
1240,0.3715822,0.6284178
1242,0.37157083,0.62842917
1251,0.371565934,0.628434066
1253,0.371565297,0.628434703
1254,0.371564271,0.628435729
1255,0.371563681,0.628436319
1260,0.371562163,0.628437837
1263,0.371561976,0.628438024
1267,0.37148525,0.62851475
1268,0.371482471,0.628517529
1270,0.371481008,0.628518992
1278,0.371475798,0.628524202
1279,0.371462399,0.628537601
1280,0.37144559,0.62855441
1282,0.371444659,0.628555341
1285,0.371444009,0.628555991
1286,0.371398761,0.628601239
1288,0.371396413,0.628603587
1290,0.37139546,0.62860454
1293,0.371379834,0.628620166
1299,0.371361835,0.628638165
1301,0.371358212,0.628641788
1307,0.371331248,0.628668752
1314,0.371327715,0.628672285
1316,0.37131807,0.62868193
1319,0.371311601,0.628688399
1323,0.37130777,0.62869223
1324,0.371295006,0.628704994
1331,0.371292793,0.628707207
1335,0.371292553,0.628707447
1341,0.371289832,0.628710168
1342,0.371287786,0.628712214
1343,0.3712844,0.6287156
1344,0.371276047,0.628723953
1346,0.371274247,0.628725753
1347,0.371273324,0.628726676
1348,0.371259505,0.628740495
1351,0.371252248,0.628747752
